device_id,lat,lon,timestamp,geometry,distance,timedelta
van007,13.931431,121.040566,2025-05-13 00:20:30,POINT (121.040566 13.931431),0.09820226056179418,0.5
van007,13.930668,121.04072,2025-05-13 00:21:00,POINT (121.04072 13.930668),0.08645434943520315,0.5
van007,13.929762,121.04079,2025-05-13 00:21:30,POINT (121.04079 13.929762),0.10102547224075399,0.5
van007,13.929005,121.040945,2025-05-13 00:22:00,POINT (121.040945 13.929005),0.08582071528653155,0.5
van007,13.928078,121.040997,2025-05-13 00:22:30,POINT (121.040997 13.928078),0.1032303614981073,0.5
van007,13.927345,121.041111,2025-05-13 00:23:00,POINT (121.041111 13.927345),0.08242927784195339,0.5
van007,13.92639,121.041119,2025-05-13 00:23:30,POINT (121.041119 13.92639),0.1061946649552886,0.5
van007,13.925638,121.041198,2025-05-13 00:24:00,POINT (121.041198 13.925638),0.08405214959889505,0.5
van007,13.924746,121.041332,2025-05-13 00:24:30,POINT (121.041332 13.924746),0.10023469177149046,0.5
van007,13.923993,121.041409,2025-05-13 00:25:00,POINT (121.041409 13.923993),0.08414118433072514,0.5
van007,13.923169,121.041495,2025-05-13 00:25:30,POINT (121.041495 13.923169),0.0920935527672449,0.5
van007,13.92223,121.041567,2025-05-13 00:26:00,POINT (121.041567 13.92223),0.10470080727041405,0.5
van007,13.921409,121.04165,2025-05-13 00:26:30,POINT (121.04165 13.921409),0.0917294939937254,0.5
van007,13.92063,121.041693,2025-05-13 00:27:00,POINT (121.041693 13.92063),0.08674508429229381,0.5
van007,13.919792,121.041871,2025-05-13 00:27:30,POINT (121.041871 13.919792),0.0951411704901663,0.5
van007,13.918937,121.041952,2025-05-13 00:28:00,POINT (121.041952 13.918937),0.09547276521256608,0.5
van007,13.918077,121.041997,2025-05-13 00:28:30,POINT (121.041997 13.918077),0.09575089547146087,0.5
van007,13.917247,121.041995,2025-05-13 00:29:00,POINT (121.041995 13.917247),0.0922920415531301,0.5
van007,13.916445,121.042134,2025-05-13 00:29:30,POINT (121.042134 13.916445),0.09043144676950916,0.5
van007,13.915589,121.042246,2025-05-13 00:30:00,POINT (121.042246 13.915589),0.09594739899804847,0.5
van007,13.914816,121.042342,2025-05-13 00:30:30,POINT (121.042342 13.914816),0.0865759448770733,0.5
van007,13.913982,121.042357,2025-05-13 00:31:00,POINT (121.042357 13.913982),0.09275069969848486,0.5
van007,13.913102,121.042519,2025-05-13 00:31:30,POINT (121.042519 13.913102),0.09940145924024674,0.5
van007,13.912213,121.042487,2025-05-13 00:32:00,POINT (121.042487 13.912213),0.0989126093224755,0.5
van007,13.911387,121.042667,2025-05-13 00:32:30,POINT (121.042667 13.911387),0.09387928258589351,0.5
van007,13.910548,121.042763,2025-05-13 00:33:00,POINT (121.042763 13.910548),0.09386619207414525,0.5
van007,13.909726,121.042778,2025-05-13 00:33:30,POINT (121.042778 13.909726),0.09141656736531832,0.5
van007,13.908956,121.042945,2025-05-13 00:34:00,POINT (121.042945 13.908956),0.0874968719628143,0.5
van007,13.908131,121.042948,2025-05-13 00:34:30,POINT (121.042948 13.908131),0.09173638595377397,0.5
van007,13.907305,121.042993,2025-05-13 00:35:00,POINT (121.042993 13.907305),0.09197534658735934,0.5
van007,13.906479,121.043088,2025-05-13 00:35:30,POINT (121.043088 13.906479),0.09241761252480775,0.5
van007,13.905645,121.043267,2025-05-13 00:36:00,POINT (121.043267 13.905645),0.09472778933301833,0.5
van007,13.904767,121.043351,2025-05-13 00:36:30,POINT (121.043351 13.904767),0.09804924389404081,0.5
van007,13.903965,121.043361,2025-05-13 00:37:00,POINT (121.043361 13.903965),0.0891848629727305,0.5
van007,13.903059,121.043528,2025-05-13 00:37:30,POINT (121.043528 13.903059),0.10234251670674649,0.5
van007,13.902317,121.043592,2025-05-13 00:38:00,POINT (121.043592 13.902317),0.08279532216510226,0.5
van007,13.901488,121.043635,2025-05-13 00:38:30,POINT (121.043635 13.901488),0.09229736654261383,0.5
van007,13.900561,121.043807,2025-05-13 00:39:00,POINT (121.043807 13.900561),0.1047362642344431,0.5
van007,13.899684,121.043828,2025-05-13 00:39:30,POINT (121.043828 13.899684),0.09754429090380519,0.5
van007,13.898937,121.043868,2025-05-13 00:40:00,POINT (121.043868 13.898937),0.08317474714213403,0.5
van007,13.898139,121.04403,2025-05-13 00:40:30,POINT (121.04403 13.898139),0.09044009017780925,0.5
van007,13.897311,121.044122,2025-05-13 00:41:00,POINT (121.044122 13.897311),0.09260339282935405,0.5
van007,13.896439,121.044187,2025-05-13 00:41:30,POINT (121.044187 13.896439),0.09721548560991285,0.5
van007,13.89559,121.044279,2025-05-13 00:42:00,POINT (121.044279 13.89559),0.09492535902444546,0.5
van007,13.894789,121.044341,2025-05-13 00:42:30,POINT (121.044341 13.894789),0.08931820750465817,0.5
van007,13.893886,121.044478,2025-05-13 00:43:00,POINT (121.044478 13.893886),0.10149214308047207,0.5
van007,13.893108,121.044446,2025-05-13 00:43:30,POINT (121.044446 13.893108),0.08657858344832665,0.5
van007,13.892201,121.044532,2025-05-13 00:44:00,POINT (121.044532 13.892201),0.10128012268474194,0.5
van007,13.891396,121.044664,2025-05-13 00:44:30,POINT (121.044664 13.891396),0.0906388468018089,0.5
van007,13.890588,121.044736,2025-05-13 00:45:00,POINT (121.044736 13.890588),0.09018101966918045,0.5
van007,13.889758,121.044776,2025-05-13 00:45:30,POINT (121.044776 13.889758),0.0923927332493657,0.5
van007,13.888887,121.044878,2025-05-13 00:46:00,POINT (121.044878 13.888887),0.09747461014657298,0.5
van007,13.888028,121.04503,2025-05-13 00:46:30,POINT (121.04503 13.888028),0.09691541149964567,0.5
van007,13.887218,121.045032,2025-05-13 00:47:00,POINT (121.045032 13.887218),0.09006814932028191,0.5
van007,13.886472,121.045101,2025-05-13 00:47:30,POINT (121.045101 13.886472),0.0832851302991352,0.5
van007,13.885599,121.045269,2025-05-13 00:48:00,POINT (121.045269 13.885599),0.09875257766624117,0.5
van007,13.884752,121.045334,2025-05-13 00:48:30,POINT (121.045334 13.884752),0.09444310095772057,0.5
van007,13.883948,121.045399,2025-05-13 00:49:00,POINT (121.045399 13.883948),0.0896756382072794,0.5
van007,13.883033,121.045477,2025-05-13 00:49:30,POINT (121.045477 13.883033),0.10209115672372425,0.5
van007,13.882177,121.045541,2025-05-13 00:50:00,POINT (121.045541 13.882177),0.09543324913515493,0.5
van007,13.881393,121.045673,2025-05-13 00:50:30,POINT (121.045673 13.881393),0.0883336480445981,0.5
van007,13.880512,121.045762,2025-05-13 00:51:00,POINT (121.045762 13.880512),0.09843270540312606,0.5
van007,13.879696,121.045799,2025-05-13 00:51:30,POINT (121.045799 13.879696),0.09082292544949896,0.5
van007,13.878883,121.0459,2025-05-13 00:52:00,POINT (121.0459 13.878883),0.09105656228230512,0.5
van007,13.878105,121.045967,2025-05-13 00:52:30,POINT (121.045967 13.878105),0.08681146284212683,0.5
van007,13.877306,121.046098,2025-05-13 00:53:00,POINT (121.046098 13.877306),0.08996313889427264,0.5
van007,13.87647,121.046225,2025-05-13 00:53:30,POINT (121.046225 13.87647),0.09396446567668955,0.5
van007,13.875591,121.046189,2025-05-13 00:54:00,POINT (121.046189 13.875591),0.09781756841861058,0.5
van007,13.874791,121.046338,2025-05-13 00:54:30,POINT (121.046338 13.874791),0.09039841647928196,0.5
van007,13.873916,121.046447,2025-05-13 00:55:00,POINT (121.046447 13.873916),0.09800448782082911,0.5
van007,13.873091,121.046582,2025-05-13 00:55:30,POINT (121.046582 13.873091),0.09288618606146384,0.5
van007,13.872291,121.046572,2025-05-13 00:56:00,POINT (121.046572 13.872291),0.0889624912380931,0.5
van007,13.87138,121.046749,2025-05-13 00:56:30,POINT (121.046749 13.87138),0.10308490549083354,0.5
van007,13.870531,121.046773,2025-05-13 00:57:00,POINT (121.046773 13.870531),0.0944400379794534,0.5
van007,13.869775,121.046912,2025-05-13 00:57:30,POINT (121.046912 13.869775),0.08539210637754385,0.5
van007,13.868938,121.046917,2025-05-13 00:58:00,POINT (121.046917 13.868938),0.093071718785922,0.5
van007,13.867995,121.047011,2025-05-13 00:58:30,POINT (121.047011 13.867995),0.10534669464007537,0.5
van007,13.867182,121.047163,2025-05-13 00:59:00,POINT (121.047163 13.867182),0.09187862373884664,0.5
van007,13.866457,121.04719,2025-05-13 00:59:30,POINT (121.04719 13.866457),0.08066899769353596,0.5
van007,13.865624,121.047223,2025-05-13 01:00:00,POINT (121.047223 13.865624),0.09269385793667498,0.5
van007,13.864654,121.047362,2025-05-13 01:00:30,POINT (121.047362 13.864654),0.10889790260498201,0.5
van007,13.863915,121.047376,2025-05-13 01:01:00,POINT (121.047376 13.863915),0.08218694866875424,0.5
van007,13.863109,121.047565,2025-05-13 01:01:30,POINT (121.047565 13.863109),0.09191632226026322,0.5
van007,13.862165,121.047597,2025-05-13 01:02:00,POINT (121.047597 13.862165),0.10502484239017383,0.5
van007,13.861417,121.047698,2025-05-13 01:02:30,POINT (121.047698 13.861417),0.08388546106025904,0.5
van007,13.860594,121.047848,2025-05-13 01:03:00,POINT (121.047848 13.860594),0.09293512509496167,0.5
van007,13.859783,121.047883,2025-05-13 01:03:30,POINT (121.047883 13.859783),0.09025821049871212,0.5
van007,13.858836,121.047982,2025-05-13 01:04:00,POINT (121.047982 13.858836),0.10584259697758411,0.5
van007,13.858028,121.048023,2025-05-13 01:04:30,POINT (121.048023 13.858028),0.0899544661154769,0.5
van007,13.857154,121.048053,2025-05-13 01:05:00,POINT (121.048053 13.857154),0.09723831808987099,0.5
van007,13.856392,121.048242,2025-05-13 01:05:30,POINT (121.048242 13.856392),0.08715271578099408,0.5
van007,13.855511,121.048293,2025-05-13 01:06:00,POINT (121.048293 13.855511),0.09811733647946437,0.5
van007,13.8547,121.04833,2025-05-13 01:06:30,POINT (121.04833 13.8547),0.09026751103456221,0.5
van007,13.853872,121.04847,2025-05-13 01:07:00,POINT (121.04847 13.853872),0.09330176567668505,0.5
van007,13.853073,121.048463,2025-05-13 01:07:30,POINT (121.048463 13.853073),0.0888479604602159,0.5
van007,13.852234,121.048624,2025-05-13 01:08:00,POINT (121.048624 13.852234),0.09489795405810805,0.5
van007,13.851417,121.048721,2025-05-13 01:08:30,POINT (121.048721 13.851417),0.09144785253462744,0.5
van007,13.850575,121.0488,2025-05-13 01:09:00,POINT (121.0488 13.850575),0.0940138026845413,0.5
van007,13.849773,121.048808,2025-05-13 01:09:30,POINT (121.048808 13.849773),0.08918251353238763,0.5
van007,13.848919,121.048897,2025-05-13 01:10:00,POINT (121.048897 13.848919),0.0954453584507054,0.5
van007,13.847984,121.04901,2025-05-13 01:10:30,POINT (121.04901 13.847984),0.10468058685521923,0.5
van007,13.847201,121.049163,2025-05-13 01:11:00,POINT (121.049163 13.847201),0.0886187322940889,0.5
van007,13.846399,121.049193,2025-05-13 01:11:30,POINT (121.049193 13.846399),0.08923712936035719,0.5
van007,13.845546,121.049288,2025-05-13 01:12:00,POINT (121.049288 13.845546),0.09540221012041541,0.5
van007,13.844692,121.049323,2025-05-13 01:12:30,POINT (121.049323 13.844692),0.0950356212767434,0.5
van007,13.84388,121.049505,2025-05-13 01:13:00,POINT (121.049505 13.84388),0.0924036814824882,0.5
van007,13.842988,121.049613,2025-05-13 01:13:30,POINT (121.049613 13.842988),0.09986890714066826,0.5
van007,13.842265,121.049655,2025-05-13 01:14:00,POINT (121.049655 13.842265),0.0805217140119801,0.5
van007,13.841404,121.049757,2025-05-13 01:14:30,POINT (121.049757 13.841404),0.0963701165108702,0.5
van007,13.840602,121.049779,2025-05-13 01:15:00,POINT (121.049779 13.840602),0.08920995792297681,0.5
van007,13.839711,121.04989,2025-05-13 01:15:30,POINT (121.04989 13.839711),0.09979687062090184,0.5
van007,13.838798,121.04991,2025-05-13 01:16:00,POINT (121.04991 13.838798),0.1015439298970709,0.5
van007,13.838041,121.050064,2025-05-13 01:16:30,POINT (121.050064 13.838041),0.0858010075042298,0.5
van007,13.837173,121.0502,2025-05-13 01:17:00,POINT (121.0502 13.837173),0.09762775116180424,0.5
van007,13.836425,121.050255,2025-05-13 01:17:30,POINT (121.050255 13.836425),0.08338551823009016,0.5
van007,13.835521,121.050279,2025-05-13 01:18:00,POINT (121.050279 13.835521),0.10055360714022386,0.5
van007,13.834701,121.050408,2025-05-13 01:18:30,POINT (121.050408 13.834701),0.09223747697389116,0.5
van007,13.833825,121.050421,2025-05-13 01:19:00,POINT (121.050421 13.833825),0.0974168679456047,0.5
van007,13.832987,121.050605,2025-05-13 01:19:30,POINT (121.050605 13.832987),0.09527559346317052,0.5
van007,13.83224,121.050592,2025-05-13 01:20:00,POINT (121.050592 13.83224),0.08307446862970819,0.5
van007,13.831414,121.050776,2025-05-13 01:20:30,POINT (121.050776 13.831414),0.09397102473555632,0.5
van007,13.8306,121.050872,2025-05-13 01:21:00,POINT (121.050872 13.8306),0.09110423073404028,0.5
van007,13.829702,121.050886,2025-05-13 01:21:30,POINT (121.050886 13.829702),0.09986448491673093,0.5
van007,13.828799,121.050945,2025-05-13 01:22:00,POINT (121.050945 13.828799),0.10061089463358668,0.5
van007,13.828059,121.051001,2025-05-13 01:22:30,POINT (121.051001 13.828059),0.08250609949728996,0.5
van007,13.827169,121.051142,2025-05-13 01:23:00,POINT (121.051142 13.827169),0.10012764265114323,0.5
van007,13.826381,121.051173,2025-05-13 01:23:30,POINT (121.051173 13.826381),0.08768550980469368,0.5
van007,13.825542,121.051253,2025-05-13 01:24:00,POINT (121.051253 13.825542),0.09369157479124429,0.5
van007,13.824665,121.051456,2025-05-13 01:24:30,POINT (121.051456 13.824665),0.09995087434282056,0.5
van007,13.823873,121.051474,2025-05-13 01:25:00,POINT (121.051474 13.823873),0.08808782512513257,0.5
van007,13.823035,121.051536,2025-05-13 01:25:30,POINT (121.051536 13.823035),0.09342151157619176,0.5
van007,13.822169,121.051659,2025-05-13 01:26:00,POINT (121.051659 13.822169),0.09720633648214307,0.5
van007,13.821344,121.051706,2025-05-13 01:26:30,POINT (121.051706 13.821344),0.09187607723088105,0.5
van007,13.820484,121.051744,2025-05-13 01:27:00,POINT (121.051744 13.820484),0.09571562109737533,0.5
van007,13.819721,121.051861,2025-05-13 01:27:30,POINT (121.051861 13.819721),0.0857771310247116,0.5
van007,13.818901,121.051977,2025-05-13 01:28:00,POINT (121.051977 13.818901),0.09203610695908646,0.5
van007,13.818052,121.052016,2025-05-13 01:28:30,POINT (121.052016 13.818052),0.09449836780706719,0.5
van007,13.817179,121.052211,2025-05-13 01:29:00,POINT (121.052211 13.817179),0.09933043644168318,0.5
van007,13.816322,121.052218,2025-05-13 01:29:30,POINT (121.052218 13.816322),0.0952970496369132,0.5
van007,13.81547,121.052331,2025-05-13 01:30:00,POINT (121.052331 13.81547),0.09552057284872725,0.5
van007,13.814732,121.052423,2025-05-13 01:30:30,POINT (121.052423 13.814732),0.08266094877258391,0.5
van007,13.813797,121.052544,2025-05-13 01:31:00,POINT (121.052544 13.813797),0.10478499584671813,0.5
van007,13.81298,121.052581,2025-05-13 01:31:30,POINT (121.052581 13.81298),0.090934063298743,0.5
van007,13.812119,121.052717,2025-05-13 01:32:00,POINT (121.052717 13.812119),0.0968585512287567,0.5
van007,13.811277,121.052681,2025-05-13 01:32:30,POINT (121.052681 13.811277),0.09370679150668201,0.5
van007,13.810445,121.052829,2025-05-13 01:33:00,POINT (121.052829 13.810445),0.09388433191177346,0.5
van007,13.809665,121.052924,2025-05-13 01:33:30,POINT (121.052924 13.809665),0.08733657269557392,0.5
van007,13.808903,121.05301,2025-05-13 01:34:00,POINT (121.05301 13.808903),0.08523790150164322,0.5
van007,13.808016,121.053088,2025-05-13 01:34:30,POINT (121.053088 13.808016),0.0989888698210533,0.5
van007,13.807172,121.053239,2025-05-13 01:35:00,POINT (121.053239 13.807172),0.09525442265381426,0.5
van007,13.806323,121.05329,2025-05-13 01:35:30,POINT (121.05329 13.806323),0.09456498423510176,0.5
van007,13.805547,121.053292,2025-05-13 01:36:00,POINT (121.053292 13.805547),0.08628753334058688,0.5
van007,13.804644,121.053452,2025-05-13 01:36:30,POINT (121.053452 13.804644),0.1018846141464259,0.5
van007,13.803841,121.053496,2025-05-13 01:37:00,POINT (121.053496 13.803841),0.08941584852033199,0.5
van007,13.803006,121.05357,2025-05-13 01:37:30,POINT (121.05357 13.803006),0.09319098628065912,0.5
van007,13.802222,121.053694,2025-05-13 01:38:00,POINT (121.053694 13.802222),0.0881991547045419,0.5
van007,13.801354,121.053799,2025-05-13 01:38:30,POINT (121.053799 13.801354),0.09718090134204553,0.5
van007,13.800506,121.053789,2025-05-13 01:39:00,POINT (121.053789 13.800506),0.09429948080511792,0.5
van007,13.799624,121.053914,2025-05-13 01:39:30,POINT (121.053914 13.799624),0.09899845853691262,0.5
van007,13.798859,121.054073,2025-05-13 01:40:00,POINT (121.054073 13.798859),0.08677962339773149,0.5
van007,13.798036,121.05416,2025-05-13 01:40:30,POINT (121.05416 13.798036),0.0919943948904729,0.5
van007,13.797147,121.054173,2025-05-13 01:41:00,POINT (121.054173 13.797147),0.09886225727128621,0.5
van007,13.796332,121.054217,2025-05-13 01:41:30,POINT (121.054217 13.796332),0.0907483382497403,0.5
van007,13.795481,121.054279,2025-05-13 01:42:00,POINT (121.054279 13.795481),0.09486344191143221,0.5
van007,13.794623,121.05436,2025-05-13 01:42:30,POINT (121.05436 13.794623),0.09580538059157744,0.5
van007,13.793812,121.054572,2025-05-13 01:43:00,POINT (121.054572 13.793812),0.09303965089579361,0.5
van007,13.792991,121.054591,2025-05-13 01:43:30,POINT (121.054591 13.792991),0.09131408883009895,0.5
van007,13.792233,121.054613,2025-05-13 01:44:00,POINT (121.054613 13.792233),0.08431923019694039,0.5
van007,13.791359,121.054738,2025-05-13 01:44:30,POINT (121.054738 13.791359),0.09811734737412321,0.5
van007,13.790543,121.054852,2025-05-13 01:45:00,POINT (121.054852 13.790543),0.09156640600277567,0.5
van007,13.789627,121.054982,2025-05-13 01:45:30,POINT (121.054982 13.789627),0.10281748037495093,0.5
van007,13.78878,121.055023,2025-05-13 01:46:00,POINT (121.055023 13.78878),0.09428611842090369,0.5
van007,13.787974,121.055124,2025-05-13 01:46:30,POINT (121.055124 13.787974),0.09028436032412109,0.5
van007,13.787208,121.055208,2025-05-13 01:47:00,POINT (121.055208 13.787208),0.08565699895157633,0.5
van007,13.786307,121.055272,2025-05-13 01:47:30,POINT (121.055272 13.786307),0.10042474141117996,0.5
van007,13.785494,121.055414,2025-05-13 01:48:00,POINT (121.055414 13.785494),0.09169287660622488,0.5
van007,13.78471,121.055416,2025-05-13 01:48:30,POINT (121.055416 13.78471),0.08717709004370144,0.5
van007,13.783821,121.05552,2025-05-13 01:49:00,POINT (121.05552 13.783821),0.09948826796896053,0.5
van007,13.782989,121.055622,2025-05-13 01:49:30,POINT (121.055622 13.782989),0.09316764230314785,0.5
van007,13.782107,121.055637,2025-05-13 01:50:00,POINT (121.055637 13.782107),0.09808730242622626,0.5
van007,13.781342,121.055712,2025-05-13 01:50:30,POINT (121.055712 13.781342),0.085448853813892,0.5
van007,13.780442,121.055816,2025-05-13 01:51:00,POINT (121.055816 13.780442),0.10070370597626555,0.5
van007,13.779684,121.055922,2025-05-13 01:51:30,POINT (121.055922 13.779684),0.08505957662184657,0.5
van007,13.77878,121.05597,2025-05-13 01:52:00,POINT (121.05597 13.77878),0.10065378598836054,0.5
van007,13.778017,121.056157,2025-05-13 01:52:30,POINT (121.056157 13.778017),0.08721216156496249,0.5
van007,13.777148,121.056193,2025-05-13 01:53:00,POINT (121.056193 13.777148),0.09670657320736926,0.5
van007,13.776268,121.056237,2025-05-13 01:53:30,POINT (121.056237 13.776268),0.09796684547214417,0.5
van007,13.775414,121.056413,2025-05-13 01:54:00,POINT (121.056413 13.775414),0.09684405092124192,0.5
van007,13.774659,121.05638,2025-05-13 01:54:30,POINT (121.05638 13.774659),0.08402778180514985,0.5
van007,13.773833,121.056482,2025-05-13 01:55:00,POINT (121.056482 13.773833),0.092505237219001,0.5
van007,13.772991,121.056548,2025-05-13 01:55:30,POINT (121.056548 13.772991),0.09389706023924971,0.5
van007,13.772112,121.056635,2025-05-13 01:56:00,POINT (121.056635 13.772112),0.09819091376773581,0.5
van007,13.771379,121.056737,2025-05-13 01:56:30,POINT (121.056737 13.771379),0.0822469272805183,0.5
van007,13.770488,121.056884,2025-05-13 01:57:00,POINT (121.056884 13.770488),0.10033859280219164,0.5
van007,13.769676,121.056882,2025-05-13 01:57:30,POINT (121.056882 13.769676),0.09029053879708172,0.5
van007,13.768779,121.057061,2025-05-13 01:58:00,POINT (121.057061 13.768779),0.10159802554394395,0.5
van007,13.767969,121.05706,2025-05-13 01:58:30,POINT (121.05706 13.767969),0.09006795533301204,0.5
van007,13.767195,121.057279,2025-05-13 01:59:00,POINT (121.057279 13.767195),0.0892557086447,0.5
van007,13.766356,121.057241,2025-05-13 01:59:30,POINT (121.057241 13.766356),0.09338276959475858,0.5
van007,13.765517,121.057389,2025-05-13 02:00:00,POINT (121.057389 13.765517),0.09465194893797331,0.5
van007,13.764595,121.057506,2025-05-13 02:00:30,POINT (121.057506 13.764595),0.103297512450596,0.5
van007,13.763772,121.057566,2025-05-13 02:01:00,POINT (121.057566 13.763772),0.09174256732374844,0.5
van007,13.76295,121.05766,2025-05-13 02:01:30,POINT (121.05766 13.76295),0.0919643125927014,0.5
van007,13.762151,121.057704,2025-05-13 02:02:00,POINT (121.057704 13.762151),0.08897174561648688,0.5
van007,13.761288,121.057755,2025-05-13 02:02:30,POINT (121.057755 13.761288),0.0961191747958155,0.5
van007,13.760427,121.057821,2025-05-13 02:03:00,POINT (121.057821 13.760427),0.09600383019017156,0.5
van007,13.759637,121.058017,2025-05-13 02:03:30,POINT (121.058017 13.759637),0.09035862829727428,0.5
van007,13.758752,121.058036,2025-05-13 02:04:00,POINT (121.058036 13.758752),0.09842890358742742,0.5
van007,13.757965,121.058072,2025-05-13 02:04:30,POINT (121.058072 13.757965),0.0875967417836898,0.5
van007,13.757068,121.058233,2025-05-13 02:05:00,POINT (121.058233 13.757068),0.10124626480453629,0.5
van007,13.7563,121.058342,2025-05-13 02:05:30,POINT (121.058342 13.7563),0.08620534314869606,0.5
