device_id,lat,lon,timestamp,geometry,distance,timedelta
van007,16.021298,120.675454,2025-05-12 15:34:30,POINT (120.675454 16.021298),0.2130010194689973,0.5
van007,16.023105,120.675113,2025-05-12 15:35:00,POINT (120.675113 16.023105),0.20420764512553083,0.5
van007,16.024806,120.674678,2025-05-12 15:35:30,POINT (120.674678 16.024806),0.19477236430339223,0.5
van007,16.026627,120.674314,2025-05-12 15:36:00,POINT (120.674314 16.026627),0.20618906621138375,0.5
van007,16.02852,120.673961,2025-05-12 15:36:30,POINT (120.673961 16.02852),0.21384605501729012,0.5
van007,16.030367,120.673586,2025-05-12 15:37:00,POINT (120.673586 16.030367),0.20925075851708888,0.5
van007,16.032168,120.673289,2025-05-12 15:37:30,POINT (120.673289 16.032168),0.20276182836866743,0.5
van007,16.033953,120.672814,2025-05-12 15:38:00,POINT (120.672814 16.033953),0.20487160166250604,0.5
van007,16.035694,120.67248,2025-05-12 15:38:30,POINT (120.67248 16.035694),0.19685350938509996,0.5
van007,16.037567,120.672065,2025-05-12 15:39:00,POINT (120.672065 16.037567),0.21293786743975465,0.5
van007,16.039329,120.671716,2025-05-12 15:39:30,POINT (120.671716 16.039329),0.19944376880016296,0.5
van007,16.041142,120.671403,2025-05-12 15:40:00,POINT (120.671403 16.041142),0.20435250462400503,0.5
van007,16.043038,120.670982,2025-05-12 15:40:30,POINT (120.670982 16.043038),0.21557257699666305,0.5
van007,16.04487,120.670596,2025-05-12 15:41:00,POINT (120.670596 16.04487),0.20784349271056907,0.5
van007,16.046682,120.670211,2025-05-12 15:41:30,POINT (120.670211 16.046682),0.20564282319112343,0.5
van007,16.048385,120.669752,2025-05-12 15:42:00,POINT (120.669752 16.048385),0.19561430223489143,0.5
van007,16.050276,120.669465,2025-05-12 15:42:30,POINT (120.669465 16.050276),0.2124944737481134,0.5
van007,16.052118,120.669088,2025-05-12 15:43:00,POINT (120.669088 16.052118),0.20874540441241074,0.5
van007,16.053914,120.668675,2025-05-12 15:43:30,POINT (120.668675 16.053914),0.20452438353980282,0.5
van007,16.055727,120.668308,2025-05-12 15:44:00,POINT (120.668308 16.055727),0.2053754485663589,0.5
van007,16.057589,120.667898,2025-05-12 15:44:30,POINT (120.667898 16.057589),0.21162951388054482,0.5
van007,16.059382,120.667549,2025-05-12 15:45:00,POINT (120.667549 16.059382),0.20283033805461903,0.5
van007,16.061123,120.6672,2025-05-12 15:45:30,POINT (120.6672 16.061123),0.19714957901989866,0.5
van007,16.062904,120.66673,2025-05-12 15:46:00,POINT (120.66673 16.062904),0.2043069025403028,0.5
van007,16.064779,120.666407,2025-05-12 15:46:30,POINT (120.666407 16.064779),0.21132787548345924,0.5
van007,16.066612,120.665993,2025-05-12 15:47:00,POINT (120.665993 16.066612),0.2085656029523824,0.5
van007,16.068442,120.66563,2025-05-12 15:47:30,POINT (120.66563 16.068442),0.207150366892918,0.5
van007,16.070277,120.665315,2025-05-12 15:48:00,POINT (120.665315 16.070277),0.2068000695926077,0.5
van007,16.071987,120.664972,2025-05-12 15:48:30,POINT (120.664972 16.071987),0.19364311387592603,0.5
van007,16.073864,120.664503,2025-05-12 15:49:00,POINT (120.664503 16.073864),0.2146445065658518,0.5
van007,16.075665,120.664117,2025-05-12 15:49:30,POINT (120.664117 16.075665),0.20446487444035796,0.5
van007,16.077448,120.663731,2025-05-12 15:50:00,POINT (120.663731 16.077448),0.202504833870148,0.5
van007,16.079268,120.663327,2025-05-12 15:50:30,POINT (120.663327 16.079268),0.20692706530083096,0.5
van007,16.08113,120.662991,2025-05-12 15:51:00,POINT (120.662991 16.08113),0.21013424981648599,0.5
van007,16.08298,120.662592,2025-05-12 15:51:30,POINT (120.662592 16.08298),0.21008145673284706,0.5
van007,16.084718,120.6622,2025-05-12 15:52:00,POINT (120.6622 16.084718),0.19774303080182443,0.5
van007,16.08653,120.661884,2025-05-12 15:52:30,POINT (120.661884 16.08653),0.2042942865939634,0.5
van007,16.088371,120.661533,2025-05-12 15:53:00,POINT (120.661533 16.088371),0.20811644198734636,0.5
van007,16.090186,120.661118,2025-05-12 15:53:30,POINT (120.661118 16.090186),0.20663184439533477,0.5
van007,16.091932,120.660708,2025-05-12 15:54:00,POINT (120.660708 16.091932),0.19902657227408518,0.5
van007,16.093816,120.660425,2025-05-12 15:54:30,POINT (120.660425 16.093816),0.21166184850953962,0.5
van007,16.095589,120.66005,2025-05-12 15:55:00,POINT (120.66005 16.095589),0.2011782171033188,0.5
van007,16.09738,120.659579,2025-05-12 15:55:30,POINT (120.659579 16.09738),0.20540893226073237,0.5
van007,16.099314,120.659222,2025-05-12 15:56:00,POINT (120.659222 16.099314),0.2184069252698941,0.5
van007,16.10107,120.658867,2025-05-12 15:56:30,POINT (120.658867 16.10107),0.19890746095067247,0.5
van007,16.102939,120.658471,2025-05-12 15:57:00,POINT (120.658471 16.102939),0.21208561360653805,0.5
van007,16.104758,120.658077,2025-05-12 15:57:30,POINT (120.658077 16.104758),0.20659686010142359,0.5
van007,16.106556,120.657742,2025-05-12 15:58:00,POINT (120.657742 16.106556),0.20310637165106302,0.5
van007,16.108318,120.65731,2025-05-12 15:58:30,POINT (120.65731 16.108318),0.20128748334934832,0.5
van007,16.110103,120.656962,2025-05-12 15:59:00,POINT (120.656962 16.110103),0.20193455797159732,0.5
van007,16.1119,120.656581,2025-05-12 15:59:30,POINT (120.656581 16.1119),0.20392045345787962,0.5
van007,16.113814,120.656195,2025-05-12 16:00:00,POINT (120.656195 16.113814),0.21678493646394378,0.5
van007,16.115661,120.655782,2025-05-12 16:00:30,POINT (120.655782 16.115661),0.2100624109245345,0.5
van007,16.117351,120.655464,2025-05-12 16:01:00,POINT (120.655464 16.117351),0.19096516111824163,0.5
van007,16.119205,120.655129,2025-05-12 16:01:30,POINT (120.655129 16.119205),0.2092383457640053,0.5
van007,16.121012,120.654724,2025-05-12 16:02:00,POINT (120.654724 16.121012),0.2055341060060787,0.5
van007,16.122886,120.654367,2025-05-12 16:02:30,POINT (120.654367 16.122886),0.21184013067657817,0.5
van007,16.124665,120.653877,2025-05-12 16:03:00,POINT (120.653877 16.124665),0.20462354226106125,0.5
van007,16.126413,120.653544,2025-05-12 16:03:30,POINT (120.653544 16.126413),0.1975968230730607,0.5
van007,16.128269,120.653111,2025-05-12 16:04:00,POINT (120.653111 16.128269),0.21149727375284919,0.5
van007,16.130102,120.652783,2025-05-12 16:04:30,POINT (120.652783 16.130102),0.20680971586408395,0.5
van007,16.131925,120.652424,2025-05-12 16:05:00,POINT (120.652424 16.131925),0.20630364271289328,0.5
van007,16.133753,120.652004,2025-05-12 16:05:30,POINT (120.652004 16.133753),0.20815631797113107,0.5
van007,16.135622,120.6516,2025-05-12 16:06:00,POINT (120.6516 16.135622),0.2122563028152769,0.5
van007,16.137337,120.651308,2025-05-12 16:06:30,POINT (120.651308 16.137337),0.19323307535135203,0.5
van007,16.139228,120.650869,2025-05-12 16:07:00,POINT (120.650869 16.139228),0.2154346078746492,0.5
van007,16.141026,120.65052,2025-05-12 16:07:30,POINT (120.65052 16.141026),0.2033740489800813,0.5
van007,16.142856,120.650107,2025-05-12 16:08:00,POINT (120.650107 16.142856),0.20821335525383758,0.5
van007,16.14465,120.649738,2025-05-12 16:08:30,POINT (120.649738 16.14465),0.20333993046997714,0.5
van007,16.146451,120.649451,2025-05-12 16:09:00,POINT (120.649451 16.146451),0.20259461152934002,0.5
van007,16.148286,120.649045,2025-05-12 16:09:30,POINT (120.649045 16.148286),0.20859978076677607,0.5
van007,16.15,120.648651,2025-05-12 16:10:00,POINT (120.648651 16.15),0.19517870263822826,0.5
van007,16.15195,120.64824,2025-05-12 16:10:30,POINT (120.64824 16.15195),0.2212290119955222,0.5
van007,16.153738,120.647908,2025-05-12 16:11:00,POINT (120.647908 16.153738),0.20195390043468653,0.5
van007,16.155544,120.647498,2025-05-12 16:11:30,POINT (120.647498 16.155544),0.20553692602479431,0.5
van007,16.15728,120.647121,2025-05-12 16:12:00,POINT (120.647121 16.15728),0.19718908717682535,0.5
van007,16.159159,120.646749,2025-05-12 16:12:30,POINT (120.646749 16.159159),0.2126792357313577,0.5
van007,16.160906,120.646402,2025-05-12 16:13:00,POINT (120.646402 16.160906),0.1977610694340279,0.5
van007,16.162703,120.645999,2025-05-12 16:13:30,POINT (120.645999 16.162703),0.2044001909334314,0.5
van007,16.164529,120.645661,2025-05-12 16:14:00,POINT (120.645661 16.164529),0.2062258693894261,0.5
van007,16.166373,120.645143,2025-05-12 16:14:30,POINT (120.645143 16.166373),0.21237536260509945,0.5
van007,16.168242,120.644784,2025-05-12 16:15:00,POINT (120.644784 16.168242),0.21133033247338,0.5
van007,16.170069,120.644445,2025-05-12 16:15:30,POINT (120.644445 16.170069),0.20635388173839533,0.5
van007,16.171898,120.644142,2025-05-12 16:16:00,POINT (120.644142 16.171898),0.20593374998782052,0.5
van007,16.173596,120.643736,2025-05-12 16:16:30,POINT (120.643736 16.173596),0.19372351267990523,0.5
van007,16.175431,120.643268,2025-05-12 16:17:00,POINT (120.643268 16.175431),0.21007465156615074,0.5
van007,16.177311,120.642918,2025-05-12 16:17:30,POINT (120.642918 16.177311),0.21236170399167204,0.5
van007,16.179076,120.642569,2025-05-12 16:18:00,POINT (120.642569 16.179076),0.19976657746522622,0.5
van007,16.180976,120.642138,2025-05-12 16:18:30,POINT (120.642138 16.180976),0.21622586948858177,0.5
van007,16.182711,120.641784,2025-05-12 16:19:00,POINT (120.641784 16.182711),0.19659213241375353,0.5
van007,16.184578,120.64147,2025-05-12 16:19:30,POINT (120.64147 16.184578),0.21029150166910904,0.5
van007,16.186389,120.641072,2025-05-12 16:20:00,POINT (120.641072 16.186389),0.20581027358667053,0.5
van007,16.188131,120.640689,2025-05-12 16:20:30,POINT (120.640689 16.188131),0.19797234114200385,0.5
van007,16.189998,120.640256,2025-05-12 16:21:00,POINT (120.640256 16.189998),0.21268784029951543,0.5
van007,16.191873,120.639874,2025-05-12 16:21:30,POINT (120.639874 16.191873),0.2124435229318244,0.5
van007,16.193589,120.639506,2025-05-12 16:22:00,POINT (120.639506 16.193589),0.19481491844294788,0.5
van007,16.195463,120.639114,2025-05-12 16:22:30,POINT (120.639114 16.195463),0.21254197668183467,0.5
van007,16.197227,120.638752,2025-05-12 16:23:00,POINT (120.638752 16.197227),0.1999204547541667,0.5
van007,16.199106,120.638466,2025-05-12 16:23:30,POINT (120.638466 16.199106),0.2111553808777508,0.5
van007,16.200823,120.637988,2025-05-12 16:24:00,POINT (120.637988 16.200823),0.1976265396888655,0.5
van007,16.202675,120.63767,2025-05-12 16:24:30,POINT (120.63767 16.202675),0.20871365497698546,0.5
van007,16.204553,120.637337,2025-05-12 16:25:00,POINT (120.637337 16.204553),0.2118296358089553,0.5
van007,16.206365,120.636955,2025-05-12 16:25:30,POINT (120.636955 16.206365),0.20557239774109567,0.5
van007,16.208106,120.636477,2025-05-12 16:26:00,POINT (120.636477 16.208106),0.2002053845718092,0.5
van007,16.209929,120.636161,2025-05-12 16:26:30,POINT (120.636161 16.209929),0.2054972552656634,0.5
van007,16.21173,120.635742,2025-05-12 16:27:00,POINT (120.635742 16.21173),0.2051984572894259,0.5
van007,16.213537,120.635369,2025-05-12 16:27:30,POINT (120.635369 16.213537),0.20483820747126824,0.5
van007,16.215457,120.634999,2025-05-12 16:28:00,POINT (120.634999 16.215457),0.21711861351042197,0.5
van007,16.217157,120.634644,2025-05-12 16:28:30,POINT (120.634644 16.217157),0.19279406218874434,0.5
van007,16.219036,120.634254,2025-05-12 16:29:00,POINT (120.634254 16.219036),0.21304426741168606,0.5
van007,16.220863,120.633819,2025-05-12 16:29:30,POINT (120.633819 16.220863),0.20839454577602493,0.5
van007,16.222673,120.633484,2025-05-12 16:30:00,POINT (120.633484 16.222673),0.2044162902687591,0.5
van007,16.224455,120.633034,2025-05-12 16:30:30,POINT (120.633034 16.224455),0.20389091645989402,0.5
van007,16.226225,120.632755,2025-05-12 16:31:00,POINT (120.632755 16.226225),0.19905642663741083,0.5
van007,16.228026,120.632384,2025-05-12 16:31:30,POINT (120.632384 16.228026),0.2041417003811577,0.5
van007,16.229973,120.631973,2025-05-12 16:32:00,POINT (120.631973 16.229973),0.22089862248408362,0.5
van007,16.231789,120.631572,2025-05-12 16:32:30,POINT (120.631572 16.231789),0.20641847170313998,0.5
van007,16.233538,120.631265,2025-05-12 16:33:00,POINT (120.631265 16.233538),0.1972224769467683,0.5
van007,16.235422,120.630784,2025-05-12 16:33:30,POINT (120.630784 16.235422),0.2156933409465265,0.5
van007,16.237191,120.630424,2025-05-12 16:34:00,POINT (120.630424 16.237191),0.2004234003815261,0.5
van007,16.238926,120.630133,2025-05-12 16:34:30,POINT (120.630133 16.238926),0.19540858064442312,0.5
van007,16.240804,120.629705,2025-05-12 16:35:00,POINT (120.629705 16.240804),0.21376458457825756,0.5
van007,16.242677,120.629348,2025-05-12 16:35:30,POINT (120.629348 16.242677),0.211726588528622,0.5
van007,16.244382,120.628998,2025-05-12 16:36:00,POINT (120.628998 16.244382),0.19323426575255756,0.5
van007,16.246196,120.628615,2025-05-12 16:36:30,POINT (120.628615 16.246196),0.2058099175509279,0.5
van007,16.248129,120.628242,2025-05-12 16:37:00,POINT (120.628242 16.248129),0.21859710220270834,0.5
van007,16.249872,120.627785,2025-05-12 16:37:30,POINT (120.627785 16.249872),0.19985865020223656,0.5
van007,16.251753,120.627487,2025-05-12 16:38:00,POINT (120.627487 16.251753),0.2115630859521843,0.5
van007,16.253556,120.627107,2025-05-12 16:38:30,POINT (120.627107 16.253556),0.2045472389946553,0.5
van007,16.255326,120.626591,2025-05-12 16:39:00,POINT (120.626591 16.255326),0.20437784588506075,0.5
van007,16.2572,120.626227,2025-05-12 16:39:30,POINT (120.626227 16.2572),0.21197116641276278,0.5
van007,16.259016,120.625875,2025-05-12 16:40:00,POINT (120.625875 16.259016),0.20539627441851338,0.5
van007,16.260759,120.625536,2025-05-12 16:40:30,POINT (120.625536 16.260759),0.1971621365049582,0.5
van007,16.262625,120.625216,2025-05-12 16:41:00,POINT (120.625216 16.262625),0.2102827014446653,0.5
van007,16.264345,120.624767,2025-05-12 16:41:30,POINT (120.624767 16.264345),0.1971693086880939,0.5
van007,16.266155,120.624335,2025-05-12 16:42:00,POINT (120.624335 16.266155),0.20647804589374033,0.5
van007,16.267984,120.624009,2025-05-12 16:42:30,POINT (120.624009 16.267984),0.20633111130057225,0.5
van007,16.269867,120.623589,2025-05-12 16:43:00,POINT (120.623589 16.269867),0.21412588502898458,0.5
van007,16.271658,120.623301,2025-05-12 16:43:30,POINT (120.623301 16.271658),0.2015088306699256,0.5
van007,16.273416,120.622918,2025-05-12 16:44:00,POINT (120.622918 16.273416),0.1997097906796157,0.5
van007,16.275334,120.622554,2025-05-12 16:44:30,POINT (120.622554 16.275334),0.21678205089083413,0.5
van007,16.277094,120.622171,2025-05-12 16:45:00,POINT (120.622171 16.277094),0.19992731971262082,0.5
van007,16.278931,120.621681,2025-05-12 16:45:30,POINT (120.621681 16.278931),0.2108545805786844,0.5
van007,16.280669,120.621318,2025-05-12 16:46:00,POINT (120.621318 16.280669),0.19710247435476427,0.5
van007,16.282499,120.62096,2025-05-12 16:46:30,POINT (120.62096 16.282499),0.20704334752001166,0.5
van007,16.284312,120.620572,2025-05-12 16:47:00,POINT (120.620572 16.284312),0.20580608626816185,0.5
van007,16.28623,120.620267,2025-05-12 16:47:30,POINT (120.620267 16.28623),0.21574205599756144,0.5
van007,16.288011,120.619821,2025-05-12 16:48:00,POINT (120.619821 16.288011),0.20367898949261656,0.5
van007,16.289816,120.619399,2025-05-12 16:48:30,POINT (120.619399 16.289816),0.20569856900322112,0.5
van007,16.291546,120.619122,2025-05-12 16:49:00,POINT (120.619122 16.291546),0.19462579505771643,0.5
van007,16.293395,120.618657,2025-05-12 16:49:30,POINT (120.618657 16.293395),0.2115045723792422,0.5
van007,16.295238,120.618322,2025-05-12 16:50:00,POINT (120.618322 16.295238),0.20802783636449468,0.5
van007,16.297082,120.618017,2025-05-12 16:50:30,POINT (120.618017 16.297082),0.2076112737927289,0.5
van007,16.298812,120.617551,2025-05-12 16:51:00,POINT (120.617551 16.298812),0.1986924215762756,0.5
van007,16.300652,120.617263,2025-05-12 16:51:30,POINT (120.617263 16.300652),0.20689460038889634,0.5
van007,16.302456,120.616839,2025-05-12 16:52:00,POINT (120.616839 16.302456),0.2056363026411355,0.5
van007,16.304261,120.616388,2025-05-12 16:52:30,POINT (120.616388 16.304261),0.20639758068576858,0.5
van007,16.306141,120.616102,2025-05-12 16:53:00,POINT (120.616102 16.306141),0.21126300457705588,0.5
van007,16.307947,120.615673,2025-05-12 16:53:30,POINT (120.615673 16.307947),0.2059709221509998,0.5
van007,16.30976,120.615303,2025-05-12 16:54:00,POINT (120.615303 16.30976),0.20542712633639904,0.5
van007,16.311529,120.614954,2025-05-12 16:54:30,POINT (120.614954 16.311529),0.20019889461148344,0.5
van007,16.313421,120.614512,2025-05-12 16:55:00,POINT (120.614512 16.313421),0.2156039379930702,0.5
van007,16.315138,120.614228,2025-05-12 16:55:30,POINT (120.614228 16.315138),0.19331232675567572,0.5
van007,16.317042,120.613785,2025-05-12 16:56:00,POINT (120.613785 16.317042),0.21692919078273715,0.5
van007,16.318837,120.613351,2025-05-12 16:56:30,POINT (120.613351 16.318837),0.20489793796837028,0.5
van007,16.320649,120.61297,2025-05-12 16:57:00,POINT (120.61297 16.320649),0.20554655596618668,0.5
van007,16.322467,120.612658,2025-05-12 16:57:30,POINT (120.612658 16.322467),0.2048758632097801,0.5
van007,16.324247,120.612226,2025-05-12 16:58:00,POINT (120.612226 16.324247),0.20322471959302124,0.5
van007,16.326031,120.611903,2025-05-12 16:58:30,POINT (120.611903 16.326031),0.2013439525518713,0.5
van007,16.327913,120.611478,2025-05-12 16:59:00,POINT (120.611478 16.327913),0.21412674640216975,0.5
van007,16.329717,120.611082,2025-05-12 16:59:30,POINT (120.611082 16.329717),0.20499822863011513,0.5
van007,16.331523,120.610811,2025-05-12 17:00:00,POINT (120.610811 16.331523),0.20288947629316267,0.5
van007,16.333338,120.610388,2025-05-12 17:00:30,POINT (120.610388 16.333338),0.20680476170956347,0.5
van007,16.335154,120.609941,2025-05-12 17:01:00,POINT (120.609941 16.335154),0.20748689904764153,0.5
van007,16.337006,120.609675,2025-05-12 17:01:30,POINT (120.609675 16.337006),0.20787986706631986,0.5
van007,16.338834,120.609235,2025-05-12 17:02:00,POINT (120.609235 16.338834),0.20861615286716317,0.5
van007,16.340614,120.608909,2025-05-12 17:02:30,POINT (120.608909 16.340614),0.200960474572564,0.5
van007,16.342395,120.608425,2025-05-12 17:03:00,POINT (120.608425 16.342395),0.20466127013577648,0.5
van007,16.344303,120.608049,2025-05-12 17:03:30,POINT (120.608049 16.344303),0.21591997889605236,0.5
van007,16.345985,120.607801,2025-05-12 17:04:00,POINT (120.607801 16.345985),0.18889255813489111,0.5
van007,16.347794,120.607422,2025-05-12 17:04:30,POINT (120.607422 16.347794),0.20517628800485135,0.5
van007,16.349715,120.606965,2025-05-12 17:05:00,POINT (120.606965 16.349715),0.21910034954600444,0.5
van007,16.35156,120.60664,2025-05-12 17:05:30,POINT (120.60664 16.35156),0.20806466984968502,0.5
van007,16.353294,120.606243,2025-05-12 17:06:00,POINT (120.606243 16.353294),0.19741004163216927,0.5
van007,16.355103,120.605917,2025-05-12 17:06:30,POINT (120.605917 16.355103),0.20413677512591824,0.5
van007,16.356993,120.60552,2025-05-12 17:07:00,POINT (120.60552 16.356993),0.21438457833557215,0.5
van007,16.358776,120.605067,2025-05-12 17:07:30,POINT (120.605067 16.358776),0.2040668074779887,0.5
van007,16.36057,120.604732,2025-05-12 17:08:00,POINT (120.604732 16.36057),0.20266041941581708,0.5
van007,16.362357,120.604352,2025-05-12 17:08:30,POINT (120.604352 16.362357),0.20279925898536982,0.5
van007,16.364198,120.603902,2025-05-12 17:09:00,POINT (120.603902 16.364198),0.21026453764846287,0.5
van007,16.36604,120.603576,2025-05-12 17:09:30,POINT (120.603576 16.36604),0.20775316351765477,0.5
van007,16.367751,120.603151,2025-05-12 17:10:00,POINT (120.603151 16.367751),0.19558310959035413,0.5
van007,16.369608,120.602743,2025-05-12 17:10:30,POINT (120.602743 16.369608),0.21102712190641748,0.5
van007,16.371458,120.602462,2025-05-12 17:11:00,POINT (120.602462 16.371458),0.20788362066687424,0.5
van007,16.373313,120.602062,2025-05-12 17:11:30,POINT (120.602062 16.373313),0.21063477622783341,0.5
van007,16.375059,120.601641,2025-05-12 17:12:00,POINT (120.601641 16.375059),0.1992739404370894,0.5
van007,16.376958,120.601266,2025-05-12 17:12:30,POINT (120.601266 16.376958),0.21491559462094953,0.5
van007,16.378654,120.600955,2025-05-12 17:13:00,POINT (120.600955 16.378654),0.1914829264648464,0.5
van007,16.380513,120.600589,2025-05-12 17:13:30,POINT (120.600589 16.380513),0.21036670487628326,0.5
van007,16.382394,120.600204,2025-05-12 17:14:00,POINT (120.600204 16.382394),0.21315217567113845,0.5
van007,16.384112,120.599713,2025-05-12 17:14:30,POINT (120.599713 16.384112),0.19808385992029048,0.5
van007,16.385901,120.599347,2025-05-12 17:15:00,POINT (120.599347 16.385901),0.20272324741523587,0.5
van007,16.387812,120.599043,2025-05-12 17:15:30,POINT (120.599043 16.387812),0.21495395475227946,0.5
van007,16.389632,120.598582,2025-05-12 17:16:00,POINT (120.598582 16.389632),0.20826433313595313,0.5
van007,16.391374,120.598257,2025-05-12 17:16:30,POINT (120.598257 16.391374),0.19677978660283882,0.5
van007,16.393279,120.59785,2025-05-12 17:17:00,POINT (120.59785 16.393279),0.21622999355122763,0.5
van007,16.395042,120.597448,2025-05-12 17:17:30,POINT (120.597448 16.395042),0.20067216844901634,0.5
van007,16.396902,120.597104,2025-05-12 17:18:00,POINT (120.597104 16.396902),0.21005269519363876,0.5
van007,16.398645,120.596792,2025-05-12 17:18:30,POINT (120.596792 16.398645),0.19664957508138495,0.5
van007,16.40051,120.596393,2025-05-12 17:19:00,POINT (120.596393 16.40051),0.21170111370771996,0.5
van007,16.402271,120.595973,2025-05-12 17:19:30,POINT (120.595973 16.402271),0.20087407832411341,0.5
