device_id,lat,lon,timestamp,geometry,distance,timedelta
van007,14.786053,120.42943,2025-05-13 09:06:30,POINT (120.42943 14.786053),0.0782312312396665,0.5
van007,14.786339,120.428783,2025-05-13 09:07:00,POINT (120.428783 14.786339),0.07648558173266834,0.5
van007,14.786625,120.427968,2025-05-13 09:07:30,POINT (120.427968 14.786625),0.09321531183669964,0.5
van007,14.786864,120.427375,2025-05-13 09:08:00,POINT (120.427375 14.786864),0.06907202756928506,0.5
van007,14.787052,120.426655,2025-05-13 09:08:30,POINT (120.426655 14.787052),0.08018190123963985,0.5
van007,14.787273,120.425894,2025-05-13 09:09:00,POINT (120.425894 14.787273),0.08542759315228932,0.5
van007,14.787602,120.425247,2025-05-13 09:09:30,POINT (120.425247 14.787602),0.07859365804585965,0.5
van007,14.787814,120.424578,2025-05-13 09:10:00,POINT (120.424578 14.787814),0.07569001325473362,0.5
van007,14.788006,120.423942,2025-05-13 09:10:30,POINT (120.423942 14.788006),0.07163298985265389,0.5
van007,14.788371,120.423129,2025-05-13 09:11:00,POINT (120.423129 14.788371),0.0963702364519813,0.5
van007,14.78861,120.422515,2025-05-13 09:11:30,POINT (120.422515 14.78861),0.07116079582936945,0.5
van007,14.788817,120.421736,2025-05-13 09:12:00,POINT (120.421736 14.788817),0.08685677021411405,0.5
van007,14.789022,120.421044,2025-05-13 09:12:30,POINT (120.421044 14.789022),0.07781163531421349,0.5
van007,14.789339,120.420365,2025-05-13 09:13:00,POINT (120.420365 14.789339),0.08106475414933283,0.5
van007,14.789555,120.419794,2025-05-13 09:13:30,POINT (120.419794 14.789555),0.06592008616345257,0.5
van007,14.789855,120.419091,2025-05-13 09:14:00,POINT (120.419091 14.789855),0.082614497431639,0.5
van007,14.790023,120.418384,2025-05-13 09:14:30,POINT (120.418384 14.790023),0.07827206107099803,0.5
van007,14.790318,120.417685,2025-05-13 09:15:00,POINT (120.417685 14.790318),0.08199711255797615,0.5
van007,14.790626,120.416961,2025-05-13 09:15:30,POINT (120.416961 14.790626),0.08503898586552347,0.5
van007,14.790746,120.4163,2025-05-13 09:16:00,POINT (120.4163 14.790746),0.07230628007451222,0.5
van007,14.791062,120.415546,2025-05-13 09:16:30,POINT (120.415546 14.791062),0.08835061157977553,0.5
van007,14.791329,120.41497,2025-05-13 09:17:00,POINT (120.41497 14.791329),0.0686749941042339,0.5
van007,14.791538,120.414254,2025-05-13 09:17:30,POINT (120.414254 14.791538),0.08040882935914816,0.5
van007,14.791771,120.413448,2025-05-13 09:18:00,POINT (120.413448 14.791771),0.09044334024101539,0.5
van007,14.792063,120.412774,2025-05-13 09:18:30,POINT (120.412774 14.792063),0.07940353230326773,0.5
van007,14.792288,120.412081,2025-05-13 09:19:00,POINT (120.412081 14.792288),0.07859278514182887,0.5
van007,14.792562,120.411489,2025-05-13 09:19:30,POINT (120.411489 14.792562),0.0705622903476124,0.5
van007,14.792845,120.410718,2025-05-13 09:20:00,POINT (120.410718 14.792845),0.08866208210798394,0.5
van007,14.793023,120.410093,2025-05-13 09:20:30,POINT (120.410093 14.793023),0.07004781910377915,0.5
van007,14.793347,120.409333,2025-05-13 09:21:00,POINT (120.409333 14.793347),0.0892972154831037,0.5
van007,14.793621,120.408716,2025-05-13 09:21:30,POINT (120.408716 14.793621),0.07299550653653174,0.5
van007,14.793756,120.407994,2025-05-13 09:22:00,POINT (120.407994 14.793756),0.07905969101524808,0.5
van007,14.793986,120.407333,2025-05-13 09:22:30,POINT (120.407333 14.793986),0.07552533268550936,0.5
van007,14.79427,120.406638,2025-05-13 09:23:00,POINT (120.406638 14.79427),0.08111796346245305,0.5
van007,14.794526,120.405917,2025-05-13 09:23:30,POINT (120.405917 14.794526),0.08257532887683386,0.5
van007,14.794836,120.405281,2025-05-13 09:24:00,POINT (120.405281 14.794836),0.07657287915577175,0.5
van007,14.795083,120.404477,2025-05-13 09:24:30,POINT (120.404477 14.795083),0.09069531573907848,0.5
van007,14.795251,120.403918,2025-05-13 09:25:00,POINT (120.403918 14.795251),0.06293356230639374,0.5
van007,14.795544,120.403207,2025-05-13 09:25:30,POINT (120.403207 14.795544),0.08309196882949714,0.5
van007,14.795852,120.402417,2025-05-13 09:26:00,POINT (120.402417 14.795852),0.09157650133501392,0.5
van007,14.796058,120.401816,2025-05-13 09:26:30,POINT (120.401816 14.796058),0.06855239942367795,0.5
van007,14.79625,120.401067,2025-05-13 09:27:00,POINT (120.401067 14.79625),0.08330547439155832,0.5
van007,14.796518,120.400429,2025-05-13 09:27:30,POINT (120.400429 14.796518),0.07478386122690234,0.5
van007,14.796767,120.399753,2025-05-13 09:28:00,POINT (120.399753 14.796767),0.07777060795247782,0.5
van007,14.797075,120.398962,2025-05-13 09:28:30,POINT (120.398962 14.797075),0.09167577213880211,0.5
van007,14.797272,120.398386,2025-05-13 09:29:00,POINT (120.398386 14.797272),0.06568447790087452,0.5
van007,14.797535,120.397599,2025-05-13 09:29:30,POINT (120.397599 14.797535),0.08951961399764193,0.5
van007,14.797845,120.396948,2025-05-13 09:30:00,POINT (120.396948 14.797845),0.07801537401201808,0.5
van007,14.798099,120.396207,2025-05-13 09:30:30,POINT (120.396207 14.798099),0.08452114074953349,0.5
van007,14.798271,120.395562,2025-05-13 09:31:00,POINT (120.395562 14.798271),0.07193107097408882,0.5
van007,14.798568,120.394824,2025-05-13 09:31:30,POINT (120.394824 14.798568),0.0859387180966162,0.5
van007,14.798854,120.394208,2025-05-13 09:32:00,POINT (120.394208 14.798854),0.07346406958101638,0.5
van007,14.798981,120.393453,2025-05-13 09:32:30,POINT (120.393453 14.798981),0.08238664234281098,0.5
van007,14.79922,120.392836,2025-05-13 09:33:00,POINT (120.392836 14.79922),0.07145708433637413,0.5
van007,14.799583,120.392062,2025-05-13 09:33:30,POINT (120.392062 14.799583),0.09248295780583039,0.5
van007,14.799735,120.39142,2025-05-13 09:34:00,POINT (120.39142 14.799735),0.07105820986235523,0.5
van007,14.800087,120.390712,2025-05-13 09:34:30,POINT (120.390712 14.800087),0.08558829147882908,0.5
van007,14.800322,120.39006,2025-05-13 09:35:00,POINT (120.39006 14.800322),0.07480610379105053,0.5
van007,14.800545,120.389375,2025-05-13 09:35:30,POINT (120.389375 14.800545),0.0777040240108152,0.5
van007,14.800846,120.388615,2025-05-13 09:36:00,POINT (120.388615 14.800846),0.08829379025538672,0.5
van007,14.800968,120.388026,2025-05-13 09:36:30,POINT (120.388026 14.800968),0.06475754368122333,0.5
van007,14.801275,120.387336,2025-05-13 09:37:00,POINT (120.387336 14.801275),0.08165658053804889,0.5
van007,14.801539,120.386666,2025-05-13 09:37:30,POINT (120.386666 14.801539),0.07778072733183901,0.5
van007,14.801743,120.385952,2025-05-13 09:38:00,POINT (120.385952 14.801743),0.08004021421147099,0.5
van007,14.802058,120.385246,2025-05-13 09:38:30,POINT (120.385246 14.802058),0.08359082737244296,0.5
van007,14.802249,120.384483,2025-05-13 09:39:00,POINT (120.384483 14.802249),0.08473105855859506,0.5
van007,14.802579,120.383842,2025-05-13 09:39:30,POINT (120.383842 14.802579),0.07807130509365615,0.5
van007,14.802721,120.383154,2025-05-13 09:40:00,POINT (120.383154 14.802721),0.07562974162483053,0.5
van007,14.80295,120.382461,2025-05-13 09:40:30,POINT (120.382461 14.80295),0.07873203832634959,0.5
van007,14.803204,120.381831,2025-05-13 09:41:00,POINT (120.381831 14.803204),0.07338079502214474,0.5
van007,14.803558,120.381064,2025-05-13 09:41:30,POINT (120.381064 14.803558),0.09136952161626227,0.5
van007,14.803773,120.380309,2025-05-13 09:42:00,POINT (120.380309 14.803773),0.08461315885185744,0.5
van007,14.80406,120.379685,2025-05-13 09:42:30,POINT (120.379685 14.80406),0.07428654019988577,0.5
van007,14.80426,120.379045,2025-05-13 09:43:00,POINT (120.379045 14.80426),0.07230730610822113,0.5
van007,14.804524,120.378268,2025-05-13 09:43:30,POINT (120.378268 14.804524),0.08853848745803912,0.5
van007,14.804798,120.377544,2025-05-13 09:44:00,POINT (120.377544 14.804798),0.08358332044725139,0.5
van007,14.804961,120.376993,2025-05-13 09:44:30,POINT (120.376993 14.804961),0.061945304621688464,0.5
van007,14.805284,120.376205,2025-05-13 09:45:00,POINT (120.376205 14.805284),0.09201186370621237,0.5
van007,14.805509,120.375484,2025-05-13 09:45:30,POINT (120.375484 14.805509),0.08144759822355212,0.5
van007,14.805791,120.374825,2025-05-13 09:46:00,POINT (120.374825 14.805791),0.07747389569072001,0.5
van007,14.806046,120.374217,2025-05-13 09:46:30,POINT (120.374217 14.806046),0.07124711317715782,0.5
van007,14.806253,120.373402,2025-05-13 09:47:00,POINT (120.373402 14.806253),0.09058779913970849,0.5
van007,14.806563,120.372823,2025-05-13 09:47:30,POINT (120.372823 14.806563),0.07115147370868295,0.5
van007,14.8068,120.372078,2025-05-13 09:48:00,POINT (120.372078 14.8068),0.08431371244267998,0.5
van007,14.807002,120.371383,2025-05-13 09:48:30,POINT (120.371383 14.807002),0.07801745823505513,0.5
van007,14.807308,120.370731,2025-05-13 09:49:00,POINT (120.370731 14.807308),0.07791382242951443,0.5
van007,14.807562,120.369957,2025-05-13 09:49:30,POINT (120.369957 14.807562),0.08786949032566936,0.5
van007,14.807687,120.369305,2025-05-13 09:50:00,POINT (120.369305 14.807687),0.07145621121455094,0.5
van007,14.807971,120.368629,2025-05-13 09:50:30,POINT (120.368629 14.807971),0.07923622106729827,0.5
van007,14.808259,120.368016,2025-05-13 09:51:00,POINT (120.368016 14.808259),0.07326782350734377,0.5
van007,14.808543,120.367303,2025-05-13 09:51:30,POINT (120.367303 14.808543),0.08289921520299717,0.5
van007,14.808806,120.366506,2025-05-13 09:52:00,POINT (120.366506 14.808806),0.09053216742440533,0.5
van007,14.808936,120.365913,2025-05-13 09:52:30,POINT (120.365913 14.808936),0.06536674045779078,0.5
van007,14.809275,120.365254,2025-05-13 09:53:00,POINT (120.365254 14.809275),0.08024776648257746,0.5
van007,14.809443,120.364555,2025-05-13 09:53:30,POINT (120.364555 14.809443),0.07743057043104462,0.5
van007,14.809765,120.363786,2025-05-13 09:54:00,POINT (120.363786 14.809765),0.0900890439049809,0.5
van007,14.80995,120.363096,2025-05-13 09:54:30,POINT (120.363096 14.80995),0.07697530911197242,0.5
van007,14.810184,120.362434,2025-05-13 09:55:00,POINT (120.362434 14.810184),0.07577307457657352,0.5
van007,14.810453,120.361766,2025-05-13 09:55:30,POINT (120.361766 14.810453),0.07779100799608994,0.5
van007,14.810707,120.361116,2025-05-13 09:56:00,POINT (120.361116 14.810707),0.07536754522270983,0.5
van007,14.81099,120.360296,2025-05-13 09:56:30,POINT (120.360296 14.81099),0.09359880679814502,0.5
van007,14.811254,120.359729,2025-05-13 09:57:00,POINT (120.359729 14.811254),0.0676533356842886,0.5
van007,14.81145,120.359041,2025-05-13 09:57:30,POINT (120.359041 14.81145),0.07710442264315762,0.5
van007,14.811702,120.358319,2025-05-13 09:58:00,POINT (120.358319 14.811702),0.08251838790713174,0.5
van007,14.811957,120.35757,2025-05-13 09:58:30,POINT (120.35757 14.811957),0.08536425394726362,0.5
van007,14.812207,120.356928,2025-05-13 09:59:00,POINT (120.356928 14.812207),0.07440314263221456,0.5
van007,14.812466,120.356146,2025-05-13 09:59:30,POINT (120.356146 14.812466),0.0888611281971157,0.5
van007,14.812741,120.355518,2025-05-13 10:00:00,POINT (120.355518 14.812741),0.07411219657424319,0.5
van007,14.813017,120.354774,2025-05-13 10:00:30,POINT (120.354774 14.813017),0.08566563449479304,0.5
van007,14.813241,120.354166,2025-05-13 10:01:00,POINT (120.354166 14.813241),0.06994475812538399,0.5
van007,14.813502,120.353418,2025-05-13 10:01:30,POINT (120.353418 14.813502),0.08548651370250845,0.5
van007,14.813798,120.352803,2025-05-13 10:02:00,POINT (120.352803 14.813798),0.07385187775088735,0.5
van007,14.814047,120.352114,2025-05-13 10:02:30,POINT (120.352114 14.814047),0.07907266995906653,0.5
van007,14.814289,120.351313,2025-05-13 10:03:00,POINT (120.351313 14.814289),0.09021332239917546,0.5
van007,14.814421,120.350681,2025-05-13 10:03:30,POINT (120.350681 14.814421),0.06950662425294106,0.5
van007,14.8147,120.350056,2025-05-13 10:04:00,POINT (120.350056 14.8147),0.07400335005385736,0.5
van007,14.814924,120.349374,2025-05-13 10:04:30,POINT (120.349374 14.814924),0.07742952824406867,0.5
van007,14.815257,120.348582,2025-05-13 10:05:00,POINT (120.348582 14.815257),0.09284215673793324,0.5
van007,14.815532,120.347925,2025-05-13 10:05:30,POINT (120.347925 14.815532),0.07696187138848108,0.5
van007,14.815746,120.347238,2025-05-13 10:06:00,POINT (120.347238 14.815746),0.07759017239562163,0.5
van007,14.816044,120.346513,2025-05-13 10:06:30,POINT (120.346513 14.816044),0.08468780922553405,0.5
van007,14.816173,120.34586,2025-05-13 10:07:00,POINT (120.34586 14.816173),0.07164668769138714,0.5
van007,14.816467,120.34514,2025-05-13 10:07:30,POINT (120.34514 14.816467),0.08401923635613551,0.5
van007,14.816694,120.344494,2025-05-13 10:08:00,POINT (120.344494 14.816694),0.07388853861620953,0.5
van007,14.817027,120.343717,2025-05-13 10:08:30,POINT (120.343717 14.817027),0.09136511342460388,0.5
van007,14.817287,120.343052,2025-05-13 10:09:00,POINT (120.343052 14.817287),0.0771105552863665,0.5
van007,14.817459,120.342423,2025-05-13 10:09:30,POINT (120.342423 14.817459),0.07026860736084649,0.5
van007,14.817742,120.341687,2025-05-13 10:10:00,POINT (120.341687 14.817742),0.08514625630626231,0.5
van007,14.817983,120.340994,2025-05-13 10:10:30,POINT (120.340994 14.817983),0.07916879971224094,0.5
van007,14.818268,120.340359,2025-05-13 10:11:00,POINT (120.340359 14.818268),0.07525814454429533,0.5
van007,14.81844,120.339631,2025-05-13 10:11:30,POINT (120.339631 14.81844),0.08056080452277037,0.5
van007,14.818759,120.338894,2025-05-13 10:12:00,POINT (120.338894 14.818759),0.08680327106835803,0.5
van007,14.818932,120.338209,2025-05-13 10:12:30,POINT (120.338209 14.818932),0.07610637651007258,0.5
van007,14.819283,120.337565,2025-05-13 10:13:00,POINT (120.337565 14.819283),0.07947179022717614,0.5
van007,14.8194,120.336917,2025-05-13 10:13:30,POINT (120.336917 14.8194),0.07086207114556449,0.5
van007,14.819707,120.336165,2025-05-13 10:14:00,POINT (120.336165 14.819707),0.08774942874250628,0.5
van007,14.820024,120.335447,2025-05-13 10:14:30,POINT (120.335447 14.820024),0.08485021105480593,0.5
van007,14.820181,120.334837,2025-05-13 10:15:00,POINT (120.334837 14.820181),0.06785660774992228,0.5
van007,14.82051,120.334186,2025-05-13 10:15:30,POINT (120.334186 14.82051),0.07896511692785566,0.5
van007,14.820734,120.333454,2025-05-13 10:16:00,POINT (120.333454 14.820734),0.08253486452428503,0.5
van007,14.820922,120.332683,2025-05-13 10:16:30,POINT (120.332683 14.820922),0.08547479686396198,0.5
van007,14.821182,120.331976,2025-05-13 10:17:00,POINT (120.331976 14.821182),0.08131244941877423,0.5
van007,14.821423,120.331298,2025-05-13 10:17:30,POINT (120.331298 14.821423),0.07765236051928429,0.5
van007,14.821716,120.330616,2025-05-13 10:18:00,POINT (120.330616 14.821716),0.08022511162853845,0.5
van007,14.82193,120.329903,2025-05-13 10:18:30,POINT (120.329903 14.82193),0.08025292512030532,0.5
van007,14.822187,120.329259,2025-05-13 10:19:00,POINT (120.329259 14.822187),0.07489318846210617,0.5
van007,14.822406,120.328597,2025-05-13 10:19:30,POINT (120.328597 14.822406),0.07521284123301306,0.5
van007,14.822764,120.327871,2025-05-13 10:20:00,POINT (120.327871 14.822764),0.08760750838189854,0.5
van007,14.822953,120.327196,2025-05-13 10:20:30,POINT (120.327196 14.822953),0.07554101341121311,0.5
van007,14.823196,120.326467,2025-05-13 10:21:00,POINT (120.326467 14.823196),0.08289105117505634,0.5
van007,14.82338,120.325803,2025-05-13 10:21:30,POINT (120.325803 14.82338),0.07425072669665196,0.5
van007,14.823769,120.325174,2025-05-13 10:22:00,POINT (120.325174 14.823769),0.08026586781754608,0.5
van007,14.823979,120.324423,2025-05-13 10:22:30,POINT (120.324423 14.823979),0.084037351752527,0.5
van007,14.824168,120.323754,2025-05-13 10:23:00,POINT (120.323754 14.824168),0.07492133587774112,0.5
van007,14.824517,120.323134,2025-05-13 10:23:30,POINT (120.323134 14.824517),0.07712129309847988,0.5
van007,14.824646,120.322388,2025-05-13 10:24:00,POINT (120.322388 14.824646),0.08146308323148409,0.5
van007,14.825004,120.321696,2025-05-13 10:24:30,POINT (120.321696 14.825004),0.08436744953939834,0.5
van007,14.825222,120.320987,2025-05-13 10:25:00,POINT (120.320987 14.825222),0.07997496553186081,0.5
van007,14.825502,120.32034,2025-05-13 10:25:30,POINT (120.32034 14.825502),0.07619912594277614,0.5
van007,14.825701,120.319561,2025-05-13 10:26:00,POINT (120.319561 14.825701),0.08661150113263212,0.5
van007,14.825928,120.318896,2025-05-13 10:26:30,POINT (120.318896 14.825928),0.0758084576493974,0.5
van007,14.826184,120.318285,2025-05-13 10:27:00,POINT (120.318285 14.826184),0.07158163651143103,0.5
van007,14.826377,120.317483,2025-05-13 10:27:30,POINT (120.317483 14.826377),0.08884025569798634,0.5
van007,14.826702,120.316874,2025-05-13 10:28:00,POINT (120.316874 14.826702),0.07477560359422712,0.5
van007,14.827002,120.316121,2025-05-13 10:28:30,POINT (120.316121 14.827002),0.08754641887650816,0.5
van007,14.82712,120.315439,2025-05-13 10:29:00,POINT (120.315439 14.82712),0.07447477928728315,0.5
van007,14.82743,120.314787,2025-05-13 10:29:30,POINT (120.314787 14.82743),0.07810324409151308,0.5
van007,14.827627,120.314117,2025-05-13 10:30:00,POINT (120.314117 14.827627),0.07527744715501261,0.5
van007,14.827892,120.313402,2025-05-13 10:30:30,POINT (120.313402 14.827892),0.08231195157716659,0.5
van007,14.8282,120.312683,2025-05-13 10:31:00,POINT (120.312683 14.8282),0.08453497926124093,0.5
van007,14.828493,120.312086,2025-05-13 10:31:30,POINT (120.312086 14.828493),0.07196934210663418,0.5
van007,14.828633,120.311308,2025-05-13 10:32:00,POINT (120.311308 14.828633),0.08506510066975902,0.5
van007,14.828914,120.310691,2025-05-13 10:32:30,POINT (120.310691 14.828914),0.07331402566893987,0.5
van007,14.82915,120.309929,2025-05-13 10:33:00,POINT (120.309929 14.82915),0.08600954906827493,0.5
van007,14.829499,120.309236,2025-05-13 10:33:30,POINT (120.309236 14.829499),0.08399384021373683,0.5
van007,14.82962,120.308623,2025-05-13 10:34:00,POINT (120.308623 14.82962),0.06725172451758943,0.5
van007,14.829921,120.307911,2025-05-13 10:34:30,POINT (120.307911 14.829921),0.0835321417845804,0.5
van007,14.830222,120.30726,2025-05-13 10:35:00,POINT (120.30726 14.830222),0.07756895766964286,0.5
van007,14.830471,120.306464,2025-05-13 10:35:30,POINT (120.306464 14.830471),0.0899309227770104,0.5
van007,14.830665,120.305875,2025-05-13 10:36:00,POINT (120.305875 14.830665),0.06688613004741581,0.5
van007,14.830874,120.305174,2025-05-13 10:36:30,POINT (120.305174 14.830874),0.07885330548740427,0.5
van007,14.831115,120.304437,2025-05-13 10:37:00,POINT (120.304437 14.831115),0.08363023378634844,0.5
van007,14.83142,120.30369,2025-05-13 10:37:30,POINT (120.30369 14.83142),0.08716376885873772,0.5
van007,14.831743,120.303098,2025-05-13 10:38:00,POINT (120.303098 14.831743),0.0730702826043189,0.5
van007,14.831988,120.302288,2025-05-13 10:38:30,POINT (120.302288 14.831988),0.0912294842378086,0.5
van007,14.832112,120.3017,2025-05-13 10:39:00,POINT (120.3017 14.832112),0.06469057692313583,0.5
van007,14.83248,120.300958,2025-05-13 10:39:30,POINT (120.300958 14.83248),0.08964193081792472,0.5
van007,14.832678,120.300269,2025-05-13 10:40:00,POINT (120.300269 14.832678),0.07726365594105919,0.5
van007,14.832955,120.299622,2025-05-13 10:40:30,POINT (120.299622 14.832955),0.07606124383282674,0.5
van007,14.833123,120.298846,2025-05-13 10:41:00,POINT (120.298846 14.833123),0.08547807944137452,0.5
van007,14.833425,120.298192,2025-05-13 10:41:30,POINT (120.298192 14.833425),0.07790691671381021,0.5
van007,14.833713,120.297451,2025-05-13 10:42:00,POINT (120.297451 14.833713),0.08584630073759757,0.5
van007,14.833887,120.296879,2025-05-13 10:42:30,POINT (120.296879 14.833887),0.06445613960584959,0.5
van007,14.834159,120.296147,2025-05-13 10:43:00,POINT (120.296147 14.834159),0.08429476093506925,0.5
van007,14.834342,120.295377,2025-05-13 10:43:30,POINT (120.295377 14.834342),0.085231148586813,0.5
van007,14.834728,120.294722,2025-05-13 10:44:00,POINT (120.294722 14.834728),0.08245672998850334,0.5
van007,14.834908,120.294117,2025-05-13 10:44:30,POINT (120.294117 14.834908),0.06804102480384236,0.5
van007,14.835218,120.293399,2025-05-13 10:45:00,POINT (120.293399 14.835218),0.08452487700092355,0.5
van007,14.835409,120.292674,2025-05-13 10:45:30,POINT (120.292674 14.835409),0.08077126638420354,0.5
van007,14.835623,120.292023,2025-05-13 10:46:00,POINT (120.292023 14.835623),0.07391017361907018,0.5
van007,14.835876,120.291248,2025-05-13 10:46:30,POINT (120.291248 14.835876),0.08792533669819366,0.5
van007,14.836095,120.290688,2025-05-13 10:47:00,POINT (120.290688 14.836095),0.06493254471038203,0.5
van007,14.836418,120.28996,2025-05-13 10:47:30,POINT (120.28996 14.836418),0.08609994577107251,0.5
van007,14.836709,120.289243,2025-05-13 10:48:00,POINT (120.289243 14.836709),0.08358591206310188,0.5
van007,14.836902,120.288562,2025-05-13 10:48:30,POINT (120.288562 14.836902),0.07628013322803168,0.5
van007,14.8371,120.287881,2025-05-13 10:49:00,POINT (120.287881 14.8371),0.07643834946545633,0.5
van007,14.837414,120.287164,2025-05-13 10:49:30,POINT (120.287164 14.837414),0.08460860479045834,0.5
van007,14.837604,120.286523,2025-05-13 10:50:00,POINT (120.286523 14.837604),0.07206571906111789,0.5
van007,14.837876,120.285715,2025-05-13 10:50:30,POINT (120.285715 14.837876),0.09196528391326486,0.5
van007,14.838098,120.285147,2025-05-13 10:51:00,POINT (120.285147 14.838098),0.06585426842951883,0.5
van007,14.838367,120.28435,2025-05-13 10:51:30,POINT (120.28435 14.838367),0.09073883416414547,0.5
